Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,217.9199981689453,222.97000122070312,217.1199951171875,220.6199951171875,220.38966369628906,368400
2018-01-03,220.8300018310547,227.00999450683594,220.8300018310547,226.74000549316406,226.50331115722656,589500
2018-01-04,227.63999938964844,228.6300048828125,223.1699981689453,223.5500030517578,223.31661987304688,561200
2018-01-05,226.25,230.80999755859375,226.19000244140625,230.5,230.25933837890625,799000
2018-01-08,230.3000030517578,232.07000732421875,229.3800048828125,231.64999389648438,231.40814208984375,390500
2018-01-09,232.02000427246094,235.75999450683594,231.25,234.25,234.0054473876953,481500
2018-01-10,233.08999633789062,234.86000061035156,228.27999877929688,230.99000549316406,230.74884033203125,564500
2018-01-11,230.27999877929688,231.22999572753906,227.67999267578125,228.63999938964844,228.40130615234375,660200
2018-01-12,228.8800048828125,231.30999755859375,225.9199981689453,230.83999633789062,230.59898376464844,352600
2018-01-16,231.75,234.07000732421875,229.14999389648438,230.9600067138672,230.71888732910156,488500
2018-01-17,232.35000610351562,235.4499969482422,231.1199951171875,235.19000244140625,234.94447326660156,735500
2018-01-18,235.63999938964844,236.22000122070312,234.00999450683594,235.52000427246094,235.2741241455078,578300
2018-01-19,235.82000732421875,241.5399932861328,235.82000732421875,240.64999389648438,240.39874267578125,447700
2018-01-22,240.72999572753906,243.97999572753906,240.63999938964844,241.30999755859375,241.0880889892578,491000
2018-01-23,241.6999969482422,242.19000244140625,237.77000427246094,238.6999969482422,238.48049926757812,431200
2018-01-24,239.0,242.60000610351562,238.25999450683594,239.3300018310547,239.1099395751953,365400
2018-01-25,240.2100067138672,243.8699951171875,240.2100067138672,243.7899932861328,243.56581115722656,339200
2018-01-26,244.19000244140625,245.72000122070312,242.16000366210938,245.5800018310547,245.35418701171875,221400
2018-01-29,246.05999755859375,247.7100067138672,243.22000122070312,243.60000610351562,243.3760223388672,313400
2018-01-30,240.7899932861328,245.00999450683594,240.16000366210938,242.86000061035156,242.63671875,380600
2018-01-31,242.72000122070312,245.10000610351562,241.2100067138672,244.6699981689453,244.4450225830078,524200
2018-02-01,243.35000610351562,245.3699951171875,240.97000122070312,243.61000061035156,243.38600158691406,443700
2018-02-02,241.17999267578125,243.92999267578125,240.05999755859375,241.32000732421875,241.0980987548828,1079400
2018-02-05,241.16000366210938,242.5,230.99000549316406,230.99000549316406,230.77761840820312,593600
2018-02-06,227.47999572753906,231.39999389648438,223.82000732421875,229.27999877929688,229.06919860839844,462100
2018-02-07,228.35000610351562,233.25999450683594,227.0500030517578,230.47000122070312,230.25807189941406,393000
2018-02-08,230.0399932861328,231.25,222.82000732421875,223.1699981689453,222.9647979736328,617800
2018-02-09,222.27000427246094,228.72999572753906,219.0800018310547,226.75999450683594,226.55149841308594,555700
2018-02-12,227.77999877929688,229.8300018310547,224.67999267578125,226.75999450683594,226.55149841308594,450700
2018-02-13,226.6300048828125,227.02000427246094,224.5800018310547,225.82000732421875,225.61236572265625,363200
