Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,75.37000274658203,75.55000305175781,72.54000091552734,73.08000183105469,63.729923248291016,645200
2018-01-03,73.06999969482422,73.23999786376953,72.33999633789062,72.79000091552734,63.47702407836914,534000
2018-01-04,72.69999694824219,73.79000091552734,72.58000183105469,73.62000274658203,64.2008285522461,622400
2018-01-05,73.80000305175781,74.08000183105469,73.4000015258789,74.0,64.53221130371094,431500
2018-01-08,73.81999969482422,74.02999877929688,73.29000091552734,73.66999816894531,64.24443054199219,468600
2018-01-09,73.76000213623047,74.61000061035156,73.11000061035156,73.20999908447266,63.84328079223633,679500
2018-01-10,73.11000061035156,73.61000061035156,72.1500015258789,72.19000244140625,62.95378494262695,549900
2018-01-11,72.29000091552734,72.97000122070312,72.18000030517578,72.7699966430664,63.45956802368164,551000
2018-01-12,72.95999908447266,74.1500015258789,72.62999725341797,74.02999877929688,64.55836486816406,399500
2018-01-16,74.2699966430664,74.62000274658203,73.8499984741211,74.19999694824219,64.70661163330078,634100
2018-01-17,74.5999984741211,75.29000091552734,74.51000213623047,75.05999755859375,65.45658111572266,453500
2018-01-18,74.91000366210938,75.30000305175781,74.76000213623047,74.86000061035156,65.28218841552734,401900
2018-01-19,75.0999984741211,75.5999984741211,74.69000244140625,75.16000366210938,65.54379272460938,443800
2018-01-22,75.31999969482422,76.11000061035156,75.26000213623047,75.93000030517578,66.21525573730469,440700
2018-01-23,75.87999725341797,77.5199966430664,75.87999725341797,77.01000213623047,67.15709686279297,754300
2018-01-24,77.87000274658203,78.04000091552734,76.9800033569336,77.23999786376953,67.35765838623047,558000
2018-01-25,77.2699966430664,77.6500015258789,76.81999969482422,77.22000122070312,67.3402328491211,404100
2018-01-26,77.4800033569336,77.80000305175781,77.12999725341797,77.51000213623047,67.59313201904297,476400
2018-01-29,77.48999786376953,77.62999725341797,76.51000213623047,76.58999633789062,66.79082489013672,461100
2018-01-30,76.47000122070312,77.5,76.29000091552734,76.38999938964844,66.61643981933594,479100
2018-01-31,76.5199966430664,77.52999877929688,76.1500015258789,76.9000015258789,67.06117248535156,1092800
2018-02-01,76.62999725341797,77.27999877929688,76.30999755859375,77.16999816894531,67.29662322998047,809900
2018-02-02,76.94999694824219,77.68000030517578,76.30999755859375,76.37999725341797,66.60771179199219,459800
2018-02-05,75.93000030517578,76.4000015258789,73.08000183105469,73.38999938964844,64.00025939941406,965900
2018-02-06,72.3499984741211,73.12999725341797,69.9800033569336,72.5999984741211,63.31132507324219,1153000
2018-02-07,72.2699966430664,73.83999633789062,72.2699966430664,72.62999725341797,63.33749008178711,1037500
2018-02-08,73.5999984741211,74.05999755859375,70.29000091552734,70.33999633789062,61.34047317504883,1029200
2018-02-09,71.11000061035156,72.5199966430664,69.86000061035156,72.13999938964844,62.910179138183594,1332700
2018-02-12,72.70999908447266,75.22000122070312,72.0199966430664,74.30999755859375,64.80253601074219,1071400
2018-02-13,73.80999755859375,74.3499984741211,73.26000213623047,73.97000122070312,64.50605010986328,888300
2018-02-14,73.70999908447266,75.66999816894531,72.58999633789062,75.56999969482422,65.90132904052734,574000
2018-02-15,75.86000061035156,76.37000274658203,75.37000274658203,76.19000244140625,66.44200897216797,502200
2018-02-16,75.95999908447266,77.45999908447266,75.93000030517578,77.19000244140625,67.31407165527344,538100
2018-02-20,76.8499984741211,77.19999694824219,75.36000061035156,75.69000244140625,66.0060043334961,377100
2018-02-21,75.77999877929688,76.81999969482422,75.51000213623047,75.54000091552734,65.87516021728516,416200
2018-02-22,75.6500015258789,76.80000305175781,74.76000213623047,74.91999816894531,65.33451080322266,397000
2018-02-23,75.19999694824219,75.83000183105469,74.6500015258789,75.80000305175781,66.10192108154297,341400
